    0.247199999999994E+04    0.200000000000000E+00    0.412610037314752E+00    0.364696723780659E+00    0.638538525672554E+00    0.435866678227038E-02    0.760000000000000E+00    0.500000000000002E+00    0.743849426498855E-14    0.399538777688753E+00   -0.352751662807339E-01
    0.247399999999994E+04    0.200000000000000E+00    0.411480193255692E+00    0.363337874091547E+00    0.639146845850295E+00    0.435451354971876E-02    0.760000000000000E+00    0.500000000000002E+00    0.698052726733067E-14    0.371276828596457E+00   -0.186761220015954E-01
    0.247599999999994E+04    0.200000000000000E+00    0.411740267468237E+00    0.362807354738689E+00    0.639271146316481E+00    0.435528857236811E-02    0.760000000000000E+00    0.500000000000002E+00    0.641153796721028E-14    0.374129628583685E+00   -0.415986828352835E-02
    0.247799999999994E+04    0.200000000000000E+00    0.412965452806604E+00    0.363306379505534E+00    0.638659262002499E+00    0.435934685269252E-02    0.760000000000000E+00    0.500000000000002E+00    0.657807142090405E-14    0.372751653362496E+00   -0.398130573421608E-02
    0.247999999999994E+04    0.200000000000000E+00    0.414316378390173E+00    0.364587927874142E+00    0.637434391730043E+00    0.436182330362611E-02    0.760000000000000E+00    0.500000000000001E+00    0.793809462606987E-14    0.383711083285395E+00   -0.784144958609211E-02
    0.248199999999993E+04    0.200000000000000E+00    0.415299217841699E+00    0.366102701801216E+00    0.636301949054266E+00    0.436075126929282E-02    0.760000000000000E+00    0.500000000000002E+00    0.753563877964325E-14    0.390249397381937E+00   -0.298815235620725E-02
    0.248399999999993E+04    0.200000000000000E+00    0.415877194695972E+00    0.367265704049913E+00    0.635806132164574E+00    0.435812840957121E-02    0.760000000000000E+00    0.500000000000002E+00    0.650868248186498E-14    0.363999010342078E+00   -0.219770427207852E-02
    0.248599999999993E+04    0.200000000000000E+00    0.415939907002459E+00    0.367666747064542E+00    0.636003986030164E+00    0.435619702484169E-02    0.760000000000000E+00    0.500000000000001E+00    0.663358257213531E-14    0.394030232330309E+00   -0.907753485374395E-03
    0.248799999999993E+04    0.200000000000000E+00    0.415193499414442E+00    0.367135868572695E+00    0.636706905539972E+00    0.435462832910818E-02    0.760000000000000E+00    0.500000000000003E+00    0.711930514540882E-14    0.444196696548482E+00    0.182411635458678E-01
    0.248999999999993E+04    0.200000000000000E+00    0.413551693750773E+00    0.365747072412069E+00    0.637653671576018E+00    0.435127900093535E-02    0.760000000000000E+00    0.500000000000003E+00    0.805952526938825E-14    0.500730726181138E+00    0.267415047884735E-01
    0.249199999999992E+04    0.200000000000000E+00    0.411563240500105E+00    0.363916823376642E+00    0.638612069791917E+00    0.434517759930356E-02    0.760000000000000E+00    0.500000000000002E+00    0.838565328287189E-14    0.518905284357459E+00    0.175283448472269E-01
    0.249399999999992E+04    0.200000000000000E+00    0.410309031989274E+00    0.362323141052559E+00    0.639418458906890E+00    0.433934148076410E-02    0.760000000000000E+00    0.500000000000003E+00    0.657807142090405E-14    0.451905832151634E+00    0.177486521638654E-01
    0.249599999999992E+04    0.200000000000000E+00    0.410361078454920E+00    0.361541091719997E+00    0.639786469029328E+00    0.433747009128131E-02    0.760000000000000E+00    0.500000000000001E+00    0.650868248186498E-14    0.421047181937436E+00    0.121781789131592E-01
    0.249799999999992E+04    0.200000000000000E+00    0.411319060472858E+00    0.361780585512584E+00    0.639262976652601E+00    0.433913376630311E-02    0.760000000000000E+00    0.500000000000003E+00    0.613398221105399E-14    0.424146660706079E+00    0.150114043393945E-01
    0.249999999999992E+04    0.200000000000000E+00    0.412504794911269E+00    0.362875346152773E+00    0.638039298344273E+00    0.434062284865971E-02    0.760000000000000E+00    0.500000000000002E+00    0.691113832829160E-14    0.445361110463116E+00    0.277619823612180E-01
    0.249999999999992E+04    0.200000000000000E+00    0.412504794911269E+00    0.362875346152773E+00    0.638039298344273E+00    0.434062284865971E-02    0.760000000000000E+00    0.500000000000002E+00    0.691113832829160E-14    0.445361110463116E+00    0.277619823612180E-01
    0.250199999999992E+04    0.200000000000000E+00    0.413642843906011E+00    0.364337936907513E+00    0.636925921844971E+00    0.433986453108955E-02    0.760000000000000E+00    0.500000000000001E+00    0.846545056276682E-14    0.469855515072654E+00    0.364118643799157E-01
    0.250399999999991E+04    0.200000000000000E+00    0.414536321588006E+00    0.365519556593537E+00    0.636419895827138E+00    0.433769114352057E-02    0.760000000000000E+00    0.500000000000002E+00    0.738298311375729E-14    0.461709670756353E+00    0.322797084226352E-01
    0.250599999999991E+04    0.200000000000000E+00    0.414913329453474E+00    0.365928574366883E+00    0.636566370698832E+00    0.433582315011213E-02    0.760000000000000E+00    0.500000000000002E+00    0.885402862138562E-14    0.377931234236546E+00    0.188178939218822E-01
    0.250799999999991E+04    0.200000000000000E+00    0.414572337951077E+00    0.365380076999384E+00    0.637222987815019E+00    0.433552953739323E-02    0.760000000000000E+00    0.500000000000002E+00    0.635602681597902E-14    0.353648996873985E+00   -0.728816458485292E-03
    0.250999999999991E+04    0.200000000000000E+00    0.413504418447956E+00    0.364010905785354E+00    0.638185684366860E+00    0.433545332668904E-02    0.760000000000000E+00    0.500000000000002E+00    0.843769498715119E-14    0.362995536871089E+00   -0.209275994027668E-01
    0.251199999999991E+04    0.200000000000000E+00    0.412159659651418E+00    0.362297132208063E+00    0.639187631364166E+00    0.433346351766601E-02    0.760000000000000E+00    0.500000000000003E+00    0.749400541621981E-14    0.424259495165410E+00   -0.285191270496712E-01
    0.251399999999990E+04    0.200000000000000E+00    0.411292524652203E+00    0.360919110382002E+00    0.639913190267129E+00    0.433157239877377E-02    0.760000000000000E+00    0.500000000000002E+00    0.748706652231590E-14    0.422098755458680E+00   -0.643464491508857E-01
    0.251599999999990E+04    0.200000000000000E+00    0.411389283846284E+00    0.360484968159860E+00    0.640131265765580E+00    0.433321121992460E-02    0.760000000000000E+00    0.500000000000002E+00    0.788258347483861E-14    0.375749827920522E+00   -0.559267588717758E-01
    0.251799999999990E+04    0.200000000000000E+00    0.412453046675793E+00    0.361217025072858E+00    0.639947522396868E+00    0.433763261164304E-02    0.760000000000000E+00    0.500000000000002E+00    0.761890550649014E-14    0.371542694498536E+00   -0.385368969426240E-01
    0.251999999999990E+04    0.200000000000000E+00    0.413988882868789E+00    0.362753923345979E+00    0.639479280976520E+00    0.434095384530380E-02    0.760000000000000E+00    0.500000000000002E+00    0.660582699651968E-14    0.398371320770059E+00   -0.280701569928956E-01
    0.252199999999990E+04    0.200000000000000E+00    0.415321300202145E+00    0.364376697363677E+00    0.638864699301724E+00    0.434128136927521E-02    0.760000000000000E+00    0.500000000000003E+00    0.710542735760100E-14    0.421556485137983E+00   -0.130787368042544E-01
    0.252399999999990E+04    0.200000000000000E+00    0.416115271604243E+00    0.365465554262253E+00    0.638413528238569E+00    0.434050223790985E-02    0.760000000000000E+00    0.500000000000002E+00    0.793809462606987E-14    0.434218143863169E+00   -0.270984899302127E-02
    0.252599999999989E+04    0.200000000000000E+00    0.416397814872276E+00    0.365793641987925E+00    0.638308387149835E+00    0.434142225276960E-02    0.760000000000000E+00    0.500000000000003E+00    0.840993941153556E-14    0.393138501441402E+00   -0.759485047457089E-02
    0.252799999999989E+04    0.200000000000000E+00    0.416161674573108E+00    0.365489861508128E+00    0.638560660183713E+00    0.434372551693104E-02    0.760000000000000E+00    0.500000000000001E+00    0.684174938925253E-14    0.350306591927001E+00   -0.333899400767074E-02
    0.252999999999989E+04    0.200000000000000E+00    0.415419562172642E+00    0.364808949856277E+00    0.639035811212769E+00    0.434497507031050E-02    0.760000000000000E+00    0.500000000000003E+00    0.708461067588928E-14    0.349275652398670E+00   -0.397848964431584E-03
    0.253199999999989E+04    0.200000000000000E+00    0.414412388013542E+00    0.364025971561838E+00    0.639494148765269E+00    0.434463390686041E-02    0.760000000000000E+00    0.500000000000002E+00    0.765359997600967E-14    0.400135667119273E+00    0.772486681069619E-02
    0.253399999999989E+04    0.200000000000000E+00    0.413744273557087E+00    0.363507055382737E+00    0.639876392202174E+00    0.434394376266493E-02    0.760000000000000E+00    0.500000000000002E+00    0.816013923099490E-14    0.458826781337434E+00    0.149336611482135E-01
    0.253599999999988E+04    0.200000000000000E+00    0.413940543503958E+00    0.363573342117548E+00    0.640249412770631E+00    0.434442475368056E-02    0.760000000000000E+00    0.500000000000002E+00    0.789646126264643E-14    0.415499421430725E+00    0.343140574835453E-01
    0.253799999999988E+04    0.200000000000000E+00    0.414789301545454E+00    0.364286879432134E+00    0.640232915960227E+00    0.434635157397432E-02    0.760000000000000E+00    0.500000000000002E+00    0.796585020168550E-14    0.410362710003912E+00    0.331136063151190E-01
    0.253999999999988E+04    0.200000000000000E+00    0.415653858964373E+00    0.365434106807061E+00    0.639505783820835E+00    0.434864112839115E-02    0.760000000000000E+00    0.500000000000002E+00    0.704991620636974E-14    0.460287745627773E+00    0.201889345119940E-01
    0.254199999999988E+04    0.200000000000000E+00    0.416267435283227E+00    0.366667580214066E+00    0.638444982167212E+00    0.435101859993693E-02    0.760000000000000E+00    0.500000000000003E+00    0.781319453579954E-14    0.484342057927665E+00    0.111757144666935E-01
    0.254399999999988E+04    0.200000000000000E+00    0.416756908018987E+00    0.367620504774605E+00    0.637519800166252E+00    0.435370181481567E-02    0.760000000000000E+00    0.500000000000002E+00    0.105748743095546E-13    0.474815393794253E+00    0.552009917186643E-02
    0.254599999999988E+04    0.200000000000000E+00    0.417027411021983E+00    0.368023915479655E+00    0.636945481159384E+00    0.435574680318365E-02    0.760000000000000E+00    0.500000000000002E+00    0.700828284294630E-14    0.472739531237234E+00    0.194165232929084E-01
    0.254799999999987E+04    0.200000000000000E+00    0.416861625504613E+00    0.367782892245966E+00    0.636759969640749E+00    0.435686897773126E-02    0.760000000000000E+00    0.500000000000002E+00    0.761890550649014E-14    0.442709043868472E+00    0.332937228254594E-01
    0.254999999999987E+04    0.200000000000000E+00    0.416155011309824E+00    0.366947815917237E+00    0.636904500469695E+00    0.435735822438163E-02    0.760000000000000E+00    0.500000000000002E+00    0.743155537108464E-14    0.417300926291223E+00    0.341149202152949E-01
    0.255199999999987E+04    0.200000000000000E+00    0.415105044811832E+00    0.365807339792224E+00    0.637257968429197E+00    0.435598377923465E-02    0.760000000000000E+00    0.500000000000002E+00    0.696318003257090E-14    0.389714723786710E+00    0.281688804523296E-01
    0.255399999999987E+04    0.200000000000000E+00    0.414290578209678E+00    0.364804526076842E+00    0.637569078935478E+00    0.435379273091345E-02    0.760000000000000E+00    0.500000000000002E+00    0.674460487459783E-14    0.364210529701719E+00    0.320112294985913E-02
    0.255599999999987E+04    0.200000000000000E+00    0.414057418565947E+00    0.364273632534848E+00    0.637514582125072E+00    0.435377967101240E-02    0.760000000000000E+00    0.500000000000003E+00    0.172639680329212E-13    0.357098270905161E+00   -0.158392663004365E-01
    0.255799999999986E+04    0.200000000000000E+00    0.414429367142032E+00    0.364403929252146E+00    0.637111433967394E+00    0.435725860254047E-02    0.760000000000000E+00    0.500000000000002E+00    0.821565038222616E-14    0.362403904129912E+00   -0.221286492914767E-01
    0.255999999999986E+04    0.200000000000000E+00    0.415401339113819E+00    0.365125477686915E+00    0.636555223588708E+00    0.436256196815241E-02    0.760000000000000E+00    0.500000000000002E+00    0.949240686054509E-14    0.384969890256757E+00   -0.432484462655693E-01
    0.256199999999986E+04    0.200000000000000E+00    0.416609615095980E+00    0.366048249070574E+00    0.635805173973831E+00    0.436619818470566E-02    0.760000000000000E+00    0.500000000000002E+00    0.716093850883226E-14    0.403798175907305E+00   -0.782026459909170E-01
    0.256399999999986E+04    0.200000000000000E+00    0.417547936204424E+00    0.366728078477162E+00    0.634983742829236E+00    0.436664032526250E-02    0.760000000000000E+00    0.500000000000002E+00    0.680011602582908E-14    0.398963622469698E+00   -0.299621424974847E-01
    0.256599999999986E+04    0.200000000000000E+00    0.418045639547316E+00    0.366891716809071E+00    0.634405006128514E+00    0.436636542031812E-02    0.760000000000000E+00    0.500000000000002E+00    0.743849426498855E-14    0.421630723798376E+00   -0.182550511672027E-01
    0.256799999999986E+04    0.200000000000000E+00    0.418136157982992E+00    0.366527797413362E+00    0.634257503541065E+00    0.436719459735054E-02    0.760000000000000E+00    0.500000000000002E+00    0.754951656745106E-14    0.433759642609025E+00   -0.182620157634085E-01
